frame,cam_id,class_id,object_id,u,v,w,h
110,cam_0,0,93,3639.43798828125,298.16229248046875,109.114013671875,335.0426025390625
111,cam_0,0,12,2685.02099609375,221.88865661621094,119.869873046875,326.3477478027344
111,cam_0,0,4,1927.1787109375,391.3308410644531,140.023193359375,428.55377197265625
111,cam_0,0,3,2589.46826171875,558.9774169921875,257.11962890625,464.6290588378906
111,cam_0,0,42,3753.52685546875,839.0891723632812,172.946533203125,524.1507568359375
111,cam_0,0,7,3026.5576171875,544.278564453125,181.880859375,482.1580505371094
111,cam_0,0,67,2195.537109375,540.951171875,187.404052734375,473.34381103515625
111,cam_0,0,93,3624.1328125,297.01141357421875,107.694091796875,338.4552001953125
112,cam_0,0,12,2670.77001953125,221.5293731689453,108.2978515625,304.4704284667969
112,cam_0,0,4,1907.780029296875,391.8084411621094,132.7364501953125,425.69818115234375
112,cam_0,0,3,2583.918212890625,557.191162109375,245.51953125,460.8067932128906
112,cam_0,0,42,3752.455078125,844.8018798828125,175.08984375,518.325439453125
112,cam_0,0,7,3010.968505859375,549.9573974609375,193.4658203125,484.35418701171875
112,cam_0,0,67,2171.56982421875,545.5302124023438,196.877197265625,481.0967102050781
112,cam_0,0,93,3607.8583984375,299.2802734375,117.257080078125,348.0531005859375
113,cam_0,0,12,2652.153564453125,231.49740600585938,103.53662109375,306.74237060546875
113,cam_0,0,4,1889.0048828125,392.760498046875,132.4891357421875,429.9036865234375
113,cam_0,0,3,2573.290771484375,557.2172241210938,222.888671875,462.7265930175781
113,cam_0,0,42,3749.42236328125,848.8499755859375,180.267333984375,511.16143798828125
113,cam_0,0,7,2999.955078125,555.2522583007812,194.08154296875,487.0697326660156
113,cam_0,0,67,2148.46728515625,551.8400268554688,217.890625,486.0735168457031
113,cam_0,0,93,3588.11328125,303.8393859863281,131.381103515625,357.05035400390625
114,cam_0,0,12,2636.455322265625,243.2009735107422,103.44677734375,318.6661071777344
114,cam_0,0,4,1873.371337890625,397.22760009765625,139.0704345703125,437.6169128417969
114,cam_0,0,3,2562.09716796875,556.1452026367188,202.005615234375,467.0758056640625
114,cam_0,0,42,3755.58544921875,853.569091796875,168.828857421875,513.5278930664062
114,cam_0,0,7,2993.543212890625,561.9232177734375,190.7431640625,487.1334228515625
114,cam_0,0,67,2122.680908203125,560.0897216796875,235.59375,493.5908203125
114,cam_0,0,93,3564.05908203125,307.866455078125,137.653564453125,356.135498046875
115,cam_0,0,12,2622.7880859375,244.7690887451172,106.749755859375,319.0533752441406
115,cam_0,0,4,1859.6429443359375,398.72808837890625,145.60498046875,438.7791748046875
115,cam_0,0,3,2553.892578125,554.9376831054688,202.087158203125,473.4595642089844
115,cam_0,0,42,3761.10888671875,864.133544921875,157.782470703125,532.6056518554688
115,cam_0,0,7,2981.3662109375,566.77734375,200.366943359375,481.0047607421875
115,cam_0,0,67,2093.98095703125,569.5155639648438,239.656494140625,496.4558410644531
115,cam_0,0,93,3544.45703125,315.1380615234375,143.031005859375,364.540771484375
116,cam_0,0,12,2608.408935546875,248.57064819335938,112.6650390625,336.77587890625
116,cam_0,0,4,1840.7310791015625,404.3055419921875,164.4248046875,445.4139099121094
116,cam_0,0,3,2541.693115234375,556.2933349609375,214.04150390625,475.1286315917969
116,cam_0,0,42,3763.123779296875,875.4586181640625,153.75244140625,556.1929321289062
116,cam_0,0,7,2975.670166015625,567.3045654296875,207.482421875,478.7711486816406
116,cam_0,0,67,2065.836669921875,578.6507568359375,254.8790283203125,492.2637939453125
116,cam_0,0,93,3526.3486328125,320.2438049316406,130.801513671875,368.49310302734375
117,cam_0,0,12,2593.9814453125,252.01083374023438,117.5458984375,345.6260986328125
117,cam_0,0,4,1831.69970703125,406.36859130859375,171.0709228515625,435.5538635253906
117,cam_0,0,3,2529.7998046875,556.6260375976562,233.6337890625,480.0461730957031
117,cam_0,0,42,3766.24072265625,885.8338623046875,147.5185546875,573.4765625
117,cam_0,0,7,2972.330322265625,567.1612548828125,198.3505859375,481.255126953125
117,cam_0,0,67,2040.956298828125,589.1616821289062,263.5389404296875,488.4696960449219
117,cam_0,0,93,3505.9267578125,327.7145690917969,121.841064453125,359.83709716796875
118,cam_0,0,12,2580.431640625,248.8170166015625,118.671630859375,343.76873779296875
118,cam_0,0,4,1818.335693359375,407.76129150390625,186.5469970703125,434.179443359375
118,cam_0,0,3,2522.6513671875,557.7548828125,245.933837890625,483.72528076171875
118,cam_0,0,42,3769.816162109375,899.8829956054688,140.36767578125,576.5894775390625
118,cam_0,0,7,2972.34423828125,565.5195922851562,191.867431640625,482.5525207519531
118,cam_0,0,67,2026.1983642578125,599.5165405273438,274.941650390625,489.6798400878906
118,cam_0,0,93,3491.615478515625,331.69091796875,122.716796875,359.20330810546875
119,cam_0,0,12,2567.78955078125,251.6707000732422,123.695556640625,346.1647033691406
119,cam_0,0,4,1802.05126953125,412.7796325683594,177.097900390625,432.13726806640625
119,cam_0,0,3,2515.2470703125,561.8604736328125,242.531494140625,479.2969055175781
119,cam_0,0,42,3770.8115234375,910.6815185546875,137.2919921875,564.93603515625
119,cam_0,0,7,2969.25830078125,564.217041015625,182.95068359375,488.9212646484375
119,cam_0,0,67,2018.443115234375,609.8909301757812,285.7169189453125,482.0001220703125
119,cam_0,0,93,3472.814453125,330.2810974121094,134.723876953125,352.91827392578125
119,cam_0,0,124,752.1083984375,460.4607849121094,165.11285400390625,328.92034912109375
120,cam_0,0,12,2553.955078125,251.37466430664062,125.637939453125,334.67236328125
120,cam_0,0,4,1785.94677734375,418.4412536621094,163.1405029296875,427.83697509765625
120,cam_0,0,3,2513.17333984375,568.3635864257812,240.856689453125,467.9941711425781
120,cam_0,0,42,3771.4140625,919.0499267578125,133.0927734375,558.790771484375
120,cam_0,0,7,2958.68505859375,568.0574951171875,171.340576171875,498.31378173828125
120,cam_0,0,67,2012.00244140625,619.8768310546875,291.5074462890625,474.0451965332031
120,cam_0,0,93,3452.60546875,329.85858154296875,128.368408203125,359.6955261230469
120,cam_0,0,124,744.0806884765625,482.6295166015625,176.23016357421875,358.6225280761719
121,cam_0,0,12,2533.586181640625,247.1621551513672,118.794921875,314.2879333496094
121,cam_0,0,4,1768.3594970703125,424.39068603515625,138.55078125,430.3244934082031
121,cam_0,0,3,2509.728515625,569.4212036132812,233.729248046875,466.0444030761719
121,cam_0,0,42,3777.61572265625,924.6689453125,122.54541015625,548.73779296875
121,cam_0,0,7,2950.247802734375,573.64453125,174.322265625,505.5431823730469
121,cam_0,0,67,2006.271484375,626.7032470703125,285.447265625,467.96783447265625
121,cam_0,0,93,3439.1884765625,325.65472412109375,133.876708984375,358.48321533203125
121,cam_0,0,124,718.7095947265625,482.500732421875,142.73089599609375,343.4041748046875
122,cam_0,0,12,2516.33642578125,253.2940673828125,126.482177734375,315.66973876953125
122,cam_0,0,4,1751.182373046875,426.35601806640625,103.585205078125,433.4750061035156
122,cam_0,0,3,2503.576904296875,568.7694091796875,220.1416015625,464.77728271484375
122,cam_0,0,42,3783.558837890625,929.2154541015625,111.63525390625,535.1461791992188
122,cam_0,0,7,2946.121826171875,581.5896606445312,187.26904296875,508.2392883300781
122,cam_0,0,67,1996.749755859375,628.0064697265625,266.77587890625,469.1108703613281
122,cam_0,0,93,3419.37255859375,323.86767578125,150.493408203125,361.96343994140625
122,cam_0,0,124,699.6961669921875,485.42919921875,120.86724853515625,332.3135986328125
123,cam_0,0,12,2496.3271484375,263.9506530761719,141.0576171875,330.259521484375
123,cam_0,0,4,1715.35546875,428.55499267578125,137.8203125,439.2236328125
123,cam_0,0,3,2499.572265625,568.554931640625,211.232666015625,466.78887939453125
123,cam_0,0,42,3790.134033203125,948.4183349609375,97.6005859375,503.08526611328125
123,cam_0,0,7,2942.752685546875,590.392578125,203.63623046875,508.67388916015625
123,cam_0,0,67,1980.607421875,623.6213989257812,232.3326416015625,477.0086364746094
123,cam_0,0,93,3401.13525390625,325.91583251953125,176.930419921875,368.0613708496094
123,cam_0,0,124,658.0738525390625,498.5931396484375,179.94049072265625,343.8550109863281
124,cam_0,0,12,2472.578369140625,270.18096923828125,141.7294921875,329.9057922363281
124,cam_0,0,4,1697.009521484375,436.3664245605469,147.507080078125,450.05145263671875
124,cam_0,0,3,2496.40576171875,568.6865234375,204.789794921875,469.8880615234375
124,cam_0,0,42,3793.72412109375,964.8675537109375,91.588134765625,482.85552978515625
124,cam_0,0,7,2936.962158203125,606.5043334960938,210.66259765625,511.2403564453125
124,cam_0,0,67,1959.108642578125,617.3544311523438,192.8958740234375,488.9028015136719
124,cam_0,0,93,3384.75634765625,335.3860168457031,191.741455078125,375.43389892578125
124,cam_0,0,124,653.0283203125,509.3675537109375,196.34649658203125,350.0893859863281
125,cam_0,0,12,2461.720703125,269.0366516113281,132.148681640625,323.0445251464844
125,cam_0,0,3,2495.60107421875,568.7886962890625,202.461181640625,471.9600524902344
125,cam_0,0,42,3795.72607421875,974.56396484375,86.64794921875,470.43096923828125
125,cam_0,0,7,2931.4833984375,618.8873291015625,228.927978515625,508.29248046875
125,cam_0,0,67,1948.9102783203125,614.7462158203125,189.4873046875,495.96697998046875
125,cam_0,0,93,3368.26318359375,343.25811767578125,193.31298828125,379.6146240234375
125,cam_0,0,124,652.9659423828125,528.5474243164062,217.4168701171875,375.0708312988281
126,cam_0,0,12,2449.21044921875,263.96514892578125,123.733642578125,317.35479736328125
126,cam_0,0,3,2494.49365234375,570.3395385742188,199.480224609375,470.3780517578125
126,cam_0,0,42,3795.2080078125,981.0523071289062,86.509521484375,462.4991455078125
126,cam_0,0,7,2922.18310546875,626.7852783203125,241.244140625,506.16033935546875
126,cam_0,0,67,1939.622802734375,617.4259033203125,198.5631103515625,508.4189453125
126,cam_0,0,93,3348.01953125,349.41143798828125,168.909912109375,372.999267578125
126,cam_0,0,124,630.0506591796875,537.684814453125,193.15460205078125,380.6073913574219
127,cam_0,0,12,2432.052001953125,272.59710693359375,125.10205078125,338.86920166015625
127,cam_0,0,3,2493.08740234375,571.631591796875,198.758056640625,470.45538330078125
127,cam_0,0,42,3795.8662109375,1001.9707641601562,84.981201171875,494.0042724609375
127,cam_0,0,7,2920.71044921875,630.439697265625,250.089111328125,503.6022644042969
127,cam_0,0,67,1925.441650390625,623.546142578125,216.458740234375,521.3782958984375
127,cam_0,0,93,3323.887451171875,356.225341796875,150.3193359375,363.172607421875
127,cam_0,0,124,609.7648315429688,549.2974853515625,178.6181640625,388.0967102050781
128,cam_0,0,12,2417.601318359375,286.523193359375,134.00927734375,376.769287109375
128,cam_0,0,3,2493.1875,572.5645141601562,201.826171875,469.6461486816406
128,cam_0,0,42,3791.1796875,995.349853515625,93.6328125,470.50140380859375
128,cam_0,0,7,2923.567626953125,630.7437133789062,248.93310546875,504.2181396484375
128,cam_0,0,67,1910.161376953125,631.87255859375,241.125244140625,528.47705078125
128,cam_0,0,93,3311.9404296875,358.24749755859375,135.316650390625,358.9531555175781
128,cam_0,0,124,588.1218872070312,559.0654296875,173.0859375,410.4295959472656
128,cam_0,0,4,1624.5609130859375,395.969482421875,114.93359375,320.1575622558594
129,cam_0,0,12,2401.222412109375,292.6441650390625,138.4765625,393.6886901855469
129,cam_0,0,3,2492.0908203125,573.7274780273438,201.700439453125,467.8795166015625
129,cam_0,0,42,3789.4658203125,1017.245849609375,96.429443359375,471.84967041015625
129,cam_0,0,7,2923.35205078125,628.9171142578125,237.273193359375,508.35943603515625
129,cam_0,0,67,1892.19482421875,638.4263305664062,278.0423583984375,528.810546875
129,cam_0,0,93,3300.16796875,356.71624755859375,123.911865234375,364.5655822753906
129,cam_0,0,124,571.1941528320312,561.0569458007812,171.55484008789062,414.6194763183594
129,cam_0,0,4,1617.466064453125,393.9079895019531,112.0767822265625,307.96734619140625
130,cam_0,0,12,2387.6044921875,299.6691589355469,150.02197265625,400.7033996582031
130,cam_0,0,3,2488.69189453125,574.4991455078125,205.504150390625,468.41278076171875
130,cam_0,0,42,3786.74609375,1027.0013427734375,102.201904296875,465.36676025390625
130,cam_0,0,7,2919.2392578125,625.55615234375,223.6884765625,512.3809814453125
130,cam_0,0,67,1869.80322265625,643.415283203125,299.4647216796875,527.107666015625
130,cam_0,0,93,3285.0986328125,357.33660888671875,122.870849609375,370.1208801269531
130,cam_0,0,124,552.5558471679688,564.387451171875,174.9453125,415.07977294921875
130,cam_0,0,4,1606.2335205078125,402.2103576660156,116.7880859375,301.73760986328125
131,cam_0,0,12,2373.67822265625,310.24810791015625,148.406005859375,397.86663818359375
131,cam_0,0,3,2485.091064453125,575.3455810546875,209.8037109375,467.48321533203125
131,cam_0,0,42,3784.70654296875,1033.19677734375,106.185791015625,457.7318115234375
131,cam_0,0,7,2912.0712890625,623.7020874023438,211.837890625,515.6597900390625
131,cam_0,0,67,1837.922119140625,649.0418090820312,301.59765625,518.72607421875
131,cam_0,0,93,3264.52783203125,360.72210693359375,120.6865234375,379.1632995605469
131,cam_0,0,124,530.93798828125,569.3128051757812,172.06683349609375,423.1253662109375
131,cam_0,0,4,1593.738525390625,404.18603515625,114.2042236328125,275.8525695800781
132,cam_0,0,12,2364.10302734375,316.92376708984375,138.375732421875,389.52496337890625
132,cam_0,0,3,2476.4775390625,576.0774536132812,219.7373046875,466.0192565917969
132,cam_0,0,42,3788.5439453125,1046.0047607421875,98.180908203125,456.02301025390625
132,cam_0,0,7,2898.87353515625,622.7418212890625,193.23974609375,516.670654296875
132,cam_0,0,67,1812.123291015625,651.666015625,300.260498046875,514.916748046875
132,cam_0,0,93,3240.047119140625,368.5311279296875,136.7705078125,390.29345703125
132,cam_0,0,124,518.942138671875,573.0322265625,178.55612182617188,414.9027404785156
132,cam_0,0,134,3812.28515625,991.369140625,50.919189453125,343.5859375
133,cam_0,0,12,2348.85498046875,322.5042724609375,124.01171875,383.5372009277344
133,cam_0,0,3,2469.276611328125,577.9306030273438,228.54150390625,462.821533203125
133,cam_0,0,42,3792.83154296875,1060.294921875,92.185302734375,478.21807861328125
133,cam_0,0,7,2885.062255859375,623.7753295898438,180.59423828125,517.4156494140625
133,cam_0,0,67,1791.41748046875,653.9019165039062,295.5946044921875,512.591796875
133,cam_0,0,93,3224.014892578125,373.171630859375,134.6572265625,387.4873046875
133,cam_0,0,124,506.8272705078125,577.897705078125,194.9964599609375,407.86895751953125
133,cam_0,0,134,3811.515380859375,1032.897216796875,53.7529296875,425.140869140625
134,cam_0,0,12,2333.62548828125,325.8179931640625,118.003662109375,378.4229736328125
134,cam_0,0,3,2461.1083984375,579.4814453125,235.1220703125,461.0968322753906
134,cam_0,0,42,3797.830322265625,1077.551025390625,79.880859375,503.89984130859375
134,cam_0,0,7,2871.4111328125,627.2998657226562,178.8466796875,518.1253662109375
134,cam_0,0,67,1773.49755859375,657.037109375,293.3736572265625,513.3753662109375
134,cam_0,0,93,3200.50244140625,387.40582275390625,144.092041015625,406.552734375
134,cam_0,0,124,473.92071533203125,583.9432373046875,177.63320922851562,394.84234619140625
135,cam_0,0,12,2318.861328125,326.018310546875,114.81494140625,375.9778747558594
135,cam_0,0,3,2455.70361328125,579.787841796875,242.135498046875,460.67938232421875
135,cam_0,0,42,3789.22021484375,1082.67919921875,97.790771484375,522.9959106445312
135,cam_0,0,7,2857.7724609375,629.84765625,184.004150390625,517.4913330078125
135,cam_0,0,67,1768.56201171875,657.5152587890625,303.0467529296875,516.58349609375
135,cam_0,0,93,3190.133544921875,394.032958984375,138.48779296875,406.0984802246094
135,cam_0,0,124,450.0459899902344,595.457763671875,174.59100341796875,404.3517150878906
135,cam_0,0,134,3807.056640625,1087.5,61.591064453125,523.77490234375
136,cam_0,0,12,2303.060791015625,326.5655212402344,115.353515625,372.12921142578125
136,cam_0,0,3,2451.16650390625,581.2950439453125,252.35693359375,459.2067565917969
136,cam_0,0,42,3787.105224609375,1092.23486328125,102.8408203125,539.8553466796875
136,cam_0,0,7,2843.05029296875,634.0584106445312,191.910400390625,514.6424560546875
136,cam_0,0,67,1757.431396484375,660.3748779296875,290.46435546875,514.3968505859375
136,cam_0,0,93,3179.25537109375,399.96575927734375,128.783935546875,403.9915771484375
136,cam_0,0,124,431.0306396484375,595.732666015625,180.822509765625,401.48590087890625
136,cam_0,0,134,3807.94970703125,1101.96240234375,60.95654296875,541.9464111328125
137,cam_0,0,12,2287.976318359375,324.4784851074219,123.0556640625,379.30682373046875
137,cam_0,0,3,2449.20361328125,584.194580078125,256.709716796875,460.5487976074219
137,cam_0,0,7,2832.1962890625,640.831787109375,197.208740234375,513.1047973632812
137,cam_0,0,67,1750.434326171875,661.2708129882812,277.700439453125,513.04736328125
137,cam_0,0,93,3164.11767578125,401.5255126953125,129.533935546875,401.0584716796875
137,cam_0,0,124,419.38568115234375,594.8775634765625,183.85104370117188,393.43572998046875
137,cam_0,0,134,3806.16552734375,1114.087646484375,65.57763671875,549.3207397460938
138,cam_0,0,12,2277.57666015625,326.07183837890625,133.98291015625,386.4334716796875
138,cam_0,0,3,2450.9599609375,587.00146484375,255.632568359375,455.24847412109375
138,cam_0,0,7,2826.39111328125,648.3655395507812,201.56982421875,513.07568359375
138,cam_0,0,67,1747.1175537109375,662.756591796875,272.46142578125,510.73675537109375
138,cam_0,0,93,3150.825927734375,400.30224609375,151.27734375,399.3521728515625
138,cam_0,0,124,406.41650390625,597.2420043945312,180.496337890625,396.2626647949219
138,cam_0,0,42,3795.1572265625,1117.715576171875,88.254638671875,534.3788452148438
139,cam_0,0,12,2265.51220703125,326.63299560546875,151.445556640625,395.1626892089844
139,cam_0,0,3,2453.6689453125,589.7488403320312,249.251708984375,453.2475280761719
139,cam_0,0,7,2825.032470703125,653.203857421875,201.1220703125,509.4868469238281
139,cam_0,0,67,1743.673828125,664.3843383789062,270.8111572265625,511.5602722167969
139,cam_0,0,93,3135.2119140625,399.6040954589844,158.21142578125,400.73480224609375
139,cam_0,0,124,390.46441650390625,602.9595336914062,180.75613403320312,409.6698303222656
139,cam_0,0,144,1443.862548828125,583.0054931640625,82.2264404296875,265.98760986328125
139,cam_0,0,42,3786.9189453125,1123.0802001953125,104.769287109375,535.5142211914062
140,cam_0,0,12,2250.1337890625,332.6437683105469,169.361572265625,415.6884460449219
140,cam_0,0,3,2443.8251953125,591.6439208984375,253.5751953125,454.7298583984375
140,cam_0,0,7,2825.2177734375,656.23779296875,207.44091796875,508.66021728515625
140,cam_0,0,67,1740.7666015625,666.0146484375,260.3729248046875,510.5494689941406
140,cam_0,0,93,3110.2783203125,397.3089904785156,176.51416015625,405.85308837890625
140,cam_0,0,124,377.61712646484375,608.2294311523438,179.09829711914062,413.19189453125
140,cam_0,0,144,1440.962646484375,582.2964477539062,79.227783203125,265.9088134765625
140,cam_0,0,42,3775.14404296875,1110.0615234375,128.486083984375,566.8612670898438
141,cam_0,0,12,2233.05859375,339.4104309082031,184.38818359375,415.57269287109375
141,cam_0,0,3,2429.72998046875,592.8795776367188,257.476318359375,453.2652282714844
141,cam_0,0,7,2826.40185546875,657.2513427734375,215.574951171875,505.07696533203125
141,cam_0,0,67,1732.4169921875,666.4384765625,243.2281494140625,510.75616455078125
141,cam_0,0,93,3093.59033203125,397.30609130859375,189.4306640625,409.6194152832031
141,cam_0,0,124,364.373291015625,616.4486694335938,176.03659057617188,421.0174865722656
141,cam_0,0,42,3768.36865234375,1107.9736328125,141.763916015625,567.4744262695312
141,cam_0,0,147,3768.9697265625,979.8824462890625,138.574951171875,811.6316528320312
141,cam_0,0,4,1460.8828125,485.0453796386719,146.912109375,465.19915771484375
142,cam_0,0,12,2208.265625,351.2306823730469,186.914306640625,409.07208251953125
142,cam_0,0,3,2417.53271484375,593.3775634765625,249.755615234375,455.7792053222656
142,cam_0,0,7,2820.41455078125,656.80322265625,212.679443359375,506.71173095703125
142,cam_0,0,67,1715.887451171875,666.938232421875,217.6204833984375,511.28466796875
142,cam_0,0,93,3085.8642578125,400.1263732910156,226.256591796875,413.81854248046875
142,cam_0,0,124,347.5807800292969,625.2587890625,174.75970458984375,415.96429443359375
142,cam_0,0,42,3756.034423828125,1108.5712890625,160.46728515625,569.4613037109375
142,cam_0,0,147,3769.819580078125,788.8714599609375,132.95654296875,436.33258056640625
142,cam_0,0,4,1445.616943359375,488.33721923828125,142.3084716796875,473.4179992675781
143,cam_0,0,12,2177.374755859375,358.28668212890625,165.74951171875,407.301025390625
143,cam_0,0,3,2400.302734375,592.4241943359375,239.977294921875,459.5882873535156
143,cam_0,0,7,2807.66796875,656.3524169921875,202.324951171875,509.63262939453125
143,cam_0,0,67,1700.588134765625,668.431396484375,186.8125,514.0484619140625
143,cam_0,0,93,3064.32958984375,410.53765869140625,213.881591796875,424.6546936035156
143,cam_0,0,124,332.0430908203125,634.5266723632812,183.19564819335938,414.9182434082031
143,cam_0,0,42,3744.88623046875,1098.617431640625,185.17431640625,609.0606689453125
143,cam_0,0,147,3756.74853515625,700.231689453125,164.28759765625,382.2784423828125
143,cam_0,0,4,1430.875732421875,492.9130554199219,125.3087158203125,482.96185302734375
144,cam_0,0,12,2148.6728515625,361.87713623046875,171.354736328125,402.9231872558594
144,cam_0,0,3,2369.75244140625,587.4176025390625,256.238037109375,467.72857666015625
144,cam_0,0,7,2785.11572265625,657.0652465820312,198.139404296875,517.5518798828125
144,cam_0,0,67,1692.12890625,669.498291015625,167.5523681640625,520.3587646484375
144,cam_0,0,93,3051.07568359375,408.2166442871094,179.968994140625,406.47991943359375
144,cam_0,0,124,319.47686767578125,640.8692626953125,184.44772338867188,411.1701354980469
144,cam_0,0,42,3734.189453125,1097.7515869140625,202.431640625,632.6384887695312
144,cam_0,0,147,3743.343505859375,691.6973266601562,187.25244140625,368.1495666503906
144,cam_0,0,4,1420.068115234375,498.4444274902344,121.8861083984375,487.94671630859375
145,cam_0,0,12,2138.099609375,359.65118408203125,159.040771484375,402.1993713378906
145,cam_0,0,3,2343.48974609375,582.2428588867188,270.515625,477.4374084472656
145,cam_0,0,7,2771.3115234375,659.1014404296875,208.377197265625,523.0036010742188
145,cam_0,0,67,1684.310546875,676.7423706054688,159.9014892578125,525.3896484375
145,cam_0,0,93,3041.33251953125,413.68890380859375,155.1806640625,388.6329040527344
145,cam_0,0,124,307.630126953125,650.8895874023438,180.46359252929688,404.2073059082031
145,cam_0,0,42,3725.01904296875,1112.345458984375,217.796142578125,621.2818603515625
145,cam_0,0,147,3749.922607421875,667.2825317382812,172.16357421875,311.153564453125
145,cam_0,0,4,1403.716064453125,540.677978515625,142.2677001953125,418.4936218261719
146,cam_0,0,12,2132.46923828125,359.8081970214844,160.718505859375,410.34820556640625
146,cam_0,0,3,2330.00830078125,574.644775390625,242.0478515625,479.7365417480469
146,cam_0,0,7,2761.04150390625,664.8524169921875,221.974365234375,526.60205078125
146,cam_0,0,67,1679.20751953125,683.2686767578125,176.7108154296875,528.126953125
146,cam_0,0,93,3033.89990234375,422.7579040527344,141.4169921875,389.14202880859375
146,cam_0,0,124,293.905029296875,655.4791259765625,179.90721130371094,406.1036376953125
146,cam_0,0,42,3722.184326171875,1123.7406005859375,227.56591796875,627.974609375
146,cam_0,0,147,3724.14990234375,705.8169555664062,204.915283203125,385.48486328125
146,cam_0,0,4,1387.0096435546875,524.4329833984375,172.466796875,458.35467529296875
147,cam_0,0,12,2118.451416015625,357.69610595703125,152.5740966796875,414.4339599609375
147,cam_0,0,3,2317.91357421875,571.2316284179688,214.74755859375,491.5571594238281
147,cam_0,0,7,2754.29931640625,669.25732421875,235.96337890625,528.2174682617188
147,cam_0,0,67,1674.20361328125,691.8506469726562,193.3465576171875,532.2042236328125
147,cam_0,0,93,3020.625,432.18341064453125,143.914794921875,398.9827880859375
147,cam_0,0,124,278.0791320800781,660.8093872070312,184.12611389160156,415.3519287109375
147,cam_0,0,42,3722.60595703125,1130.7884521484375,231.391845703125,628.9892578125
147,cam_0,0,147,3712.173828125,715.2630615234375,210.955322265625,400.05706787109375
147,cam_0,0,4,1383.0269775390625,551.6148681640625,168.488037109375,413.1448669433594
148,cam_0,0,12,2100.3837890625,359.6174011230469,156.772216796875,422.40191650390625
148,cam_0,0,3,2304.24560546875,569.1896362304688,190.82958984375,495.2591552734375
148,cam_0,0,7,2746.49658203125,673.1366577148438,252.82568359375,527.5682373046875
148,cam_0,0,67,1665.267333984375,695.4952392578125,198.7830810546875,536.27197265625
148,cam_0,0,93,3005.838623046875,440.5021057128906,141.78271484375,409.82647705078125
148,cam_0,0,124,262.7398986816406,672.8225708007812,187.88623046875,436.156494140625
148,cam_0,0,42,3721.073974609375,1136.921630859375,232.21240234375,631.0181884765625
148,cam_0,0,147,3697.732421875,718.2288818359375,193.31103515625,408.06195068359375
148,cam_0,0,4,1376.0009765625,556.5208740234375,156.5128173828125,414.10223388671875
149,cam_0,0,12,2081.967529296875,362.35479736328125,159.5596923828125,425.0870361328125
149,cam_0,0,3,2293.0068359375,572.0491333007812,174.369384765625,498.0224609375
149,cam_0,0,7,2740.20556640625,679.1495971679688,265.991455078125,530.31494140625
149,cam_0,0,67,1659.7830810546875,696.4195556640625,197.47705078125,540.1549072265625
149,cam_0,0,93,2991.164794921875,447.0328063964844,139.68896484375,418.11541748046875
149,cam_0,0,124,249.3216094970703,692.5809326171875,189.87283325195312,471.24505615234375
149,cam_0,0,42,3718.4189453125,1140.4742431640625,229.602783203125,629.4130859375
149,cam_0,0,147,3690.34375,714.6473388671875,187.720703125,414.11700439453125
149,cam_0,0,4,1358.3739013671875,535.1083374023438,159.29541015625,454.9984130859375
150,cam_0,0,12,2060.12158203125,367.9028015136719,179.203369140625,427.81634521484375
150,cam_0,0,3,2269.28759765625,578.2074584960938,185.78271484375,501.9395751953125
150,cam_0,0,7,2736.212890625,687.9451293945312,275.583740234375,536.151611328125
150,cam_0,0,67,1658.31103515625,696.9750366210938,190.7591552734375,543.953369140625
150,cam_0,0,93,2974.8232421875,454.80047607421875,142.516357421875,437.75244140625
150,cam_0,0,124,233.47027587890625,698.7372436523438,195.8480987548828,473.1051330566406
150,cam_0,0,42,3717.89111328125,1140.6783447265625,228.598876953125,629.317626953125
150,cam_0,0,147,3675.681396484375,712.090576171875,164.28125,418.9441833496094
150,cam_0,0,4,1350.87744140625,527.5384521484375,170.9459228515625,469.7414245605469
151,cam_0,0,12,2039.010986328125,375.4151611328125,186.65576171875,428.2539367675781
151,cam_0,0,3,2235.232421875,589.7591552734375,200.615478515625,497.3021240234375
151,cam_0,0,7,2727.71044921875,699.7523803710938,282.73388671875,536.4464111328125
151,cam_0,0,67,1651.372314453125,696.8603515625,185.1966552734375,545.398193359375
151,cam_0,0,93,2970.2158203125,455.5491943359375,129.929443359375,433.4453125
151,cam_0,0,124,221.619384765625,697.5952758789062,201.24951171875,466.77734375
151,cam_0,0,42,3714.0654296875,1139.876708984375,227.54833984375,632.7782592773438
151,cam_0,0,147,3661.765625,710.2355346679688,156.47607421875,425.9151306152344
151,cam_0,0,4,1329.942138671875,522.8232421875,152.1993408203125,474.9367370605469
152,cam_0,0,12,2020.0599365234375,380.93499755859375,169.164794921875,421.978271484375
152,cam_0,0,3,2207.913330078125,597.982421875,225.99951171875,490.00604248046875
152,cam_0,0,7,2721.7294921875,706.8341064453125,281.249755859375,535.6553344726562
152,cam_0,0,67,1642.4449462890625,697.6378173828125,182.08251953125,547.225341796875
152,cam_0,0,93,2960.87548828125,463.8103942871094,132.48046875,439.69415283203125
152,cam_0,0,124,208.76141357421875,703.5960693359375,207.60801696777344,468.81463623046875
152,cam_0,0,42,3708.6123046875,1145.044189453125,214.790283203125,641.7938842773438
152,cam_0,0,147,3642.957763671875,713.7321166992188,159.2607421875,433.6118469238281
152,cam_0,0,4,1318.396484375,521.525390625,146.6141357421875,478.09197998046875
153,cam_0,0,12,1997.2850341796875,384.5384521484375,142.481689453125,412.9566955566406
