frame,cam_id,class_id,object_id,u,v,w,h
215,cam_2,0,133,2229.5479,904.89124,46.56128,162.14716
215,cam_2,0,131,2398.7285,1201.1897,86.664795,252.25964
215,cam_2,0,135,2356.9277,916.0174,59.11499,108.363525
215,cam_2,0,158,2782.585,1067.332,75.16431,195.58417
215,cam_2,0,130,2563.296,1022.44324,71.3125,142.62518
215,cam_2,0,139,2427.3765,1011.7622,87.83252,168.98395
216,cam_2,0,152,4865.0156,2639.331,888.7456,596.7766
216,cam_2,0,148,1088.4113,883.7848,77.171875,119.86957
216,cam_2,0,132,3844.7502,1283.6498,174.0918,260.01562
216,cam_2,0,138,2654.5093,1189.4583,94.00757,227.5802
216,cam_2,0,129,3167.9404,1276.6005,125.65918,224.50195
216,cam_2,0,140,3221.6003,1399.4702,148.18506,294.72546
216,cam_2,0,136,1267.3384,886.6952,57.944824,109.66644
216,cam_2,0,134,2019.1941,945.6114,51.048462,164.70691
216,cam_2,0,133,2229.5823,905.02844,46.84619,162.05609
216,cam_2,0,131,2395.793,1196.8208,86.33618,249.73425
216,cam_2,0,135,2357.1597,915.9475,58.687744,108.268555
216,cam_2,0,158,2781.7153,1066.7767,78.46509,192.53027
216,cam_2,0,130,2564.1287,1021.3866,69.28223,145.9627
216,cam_2,0,139,2426.975,1018.4523,88.96948,180.51556
217,cam_2,0,152,4864.832,2639.1416,886.14355,595.9734
217,cam_2,0,148,1088.4822,883.7505,77.11401,119.79883
217,cam_2,0,132,3839.1257,1282.456,191.04053,259.21936
217,cam_2,0,138,2649.9502,1191.2004,85.29297,227.20032
217,cam_2,0,129,3158.7224,1275.7876,128.79053,227.17664
217,cam_2,0,140,3203.7002,1397.6575,163.37817,293.29407
217,cam_2,0,136,1267.466,886.85876,58.36914,109.49237
217,cam_2,0,134,2021.0156,944.3966,54.40808,165.11932
217,cam_2,0,133,2229.959,904.8867,47.11621,161.73547
217,cam_2,0,131,2392.2327,1194.3083,83.839355,251.23254
217,cam_2,0,135,2357.333,915.85297,58.822998,107.89038
217,cam_2,0,158,2780.9453,1064.7933,77.23389,187.42877
217,cam_2,0,130,2562.1572,1022.6903,71.75928,143.87354
218,cam_2,0,152,4864.412,2639.04,887.3823,596.37866
218,cam_2,0,148,1088.553,883.7407,77.04199,119.67792
218,cam_2,0,132,3831.9966,1281.5586,195.64526,260.02246
218,cam_2,0,138,2636.498,1190.4075,97.83862,227.54822
218,cam_2,0,129,3154.646,1274.6985,123.71167,226.81226
218,cam_2,0,140,3186.326,1397.1208,177.81787,291.5752
218,cam_2,0,136,1267.4172,886.8279,58.232544,109.5152
218,cam_2,0,134,2021.5176,942.51025,51.019287,166.53973
218,cam_2,0,133,2230.0361,904.87665,47.132324,161.87634
218,cam_2,0,131,2392.1057,1193.2389,88.68555,249.92212
218,cam_2,0,135,2357.5637,915.8191,58.50879,107.55914
218,cam_2,0,158,2780.6987,1063.8501,74.37329,186.90839
218,cam_2,0,130,2564.0608,1019.9302,66.89844,149.37836
219,cam_2,0,152,4862.8003,2638.4565,885.8662,595.5542
219,cam_2,0,148,1088.5565,883.76843,76.88867,119.600586
219,cam_2,0,132,3825.625,1279.8435,197.83081,261.8629
219,cam_2,0,138,2629.5713,1188.2793,100.59326,229.59937
219,cam_2,0,129,3149.8745,1274.4282,113.97754,226.29199
219,cam_2,0,140,3171.9983,1397.73,187.07324,287.89685
219,cam_2,0,136,1267.2611,886.75757,58.0459,109.55078
219,cam_2,0,134,2022.8202,941.07117,46.21216,164.42346
219,cam_2,0,133,2230.0608,904.7841,47.558105,161.67395
219,cam_2,0,131,2389.2944,1193.8394,88.41528,247.307
219,cam_2,0,135,2357.6504,915.7671,58.45508,107.46637
219,cam_2,0,158,2781.56,1062.908,71.343506,184.3363
219,cam_2,0,130,2565.606,1018.9752,63.286377,151.69067
220,cam_2,0,152,4863.411,2638.4739,883.041,594.8657
220,cam_2,0,148,1088.4631,883.8124,76.89038,119.67816
220,cam_2,0,132,3816.0852,1279.9985,199.92334,261.53455
220,cam_2,0,138,2627.8816,1183.791,98.25879,236.91516
220,cam_2,0,129,3145.6582,1272.708,106.64844,228.6405
220,cam_2,0,140,3163.8599,1396.4185,192.02026,288.49573
220,cam_2,0,136,1267.2047,886.8002,58.071777,109.40863
220,cam_2,0,134,2027.0881,939.2915,43.27539,162.94147
220,cam_2,0,133,2230.2656,904.7877,47.77539,161.5304
220,cam_2,0,131,2382.0967,1195.8247,80.31177,246.25769
220,cam_2,0,135,2357.4575,915.78577,58.31958,107.83972
220,cam_2,0,158,2781.6636,1063.7523,71.59595,180.42963
220,cam_2,0,130,2565.6929,1017.4976,61.33374,154.55774
220,cam_2,0,139,2425.421,1005.9157,92.201904,149.37708
221,cam_2,0,152,4865.619,2639.289,882.5962,594.8955
221,cam_2,0,148,1088.6782,883.843,76.91699,119.36749
221,cam_2,0,132,3809.9797,1279.6089,202.21338,263.51648
221,cam_2,0,138,2626.56,1183.0935,92.24536,233.74377
221,cam_2,0,129,3143.2158,1270.8733,103.97485,229.62512
221,cam_2,0,140,3157.8884,1395.6191,186.70312,290.34753
221,cam_2,0,136,1267.1544,886.75415,58.104736,109.37079
221,cam_2,0,134,2028.8994,937.126,40.129272,160.39288
221,cam_2,0,133,2230.484,905.1347,47.57544,161.1012
221,cam_2,0,131,2380.4692,1195.2697,84.25903,238.7417
221,cam_2,0,135,2357.1406,915.70325,57.888428,107.76099
221,cam_2,0,158,2781.7124,1068.6044,71.62036,171.711
221,cam_2,0,130,2565.329,1017.6266,60.573242,153.09644
221,cam_2,0,139,2424.1948,1003.8508,99.458984,147.72876
222,cam_2,0,152,4867.337,2640.0188,885.12305,595.72705
222,cam_2,0,148,1088.5903,883.85095,76.85742,119.38446
222,cam_2,0,132,3806.2158,1279.079,201.68237,261.8667
222,cam_2,0,138,2623.6504,1181.211,89.82471,234.73291
222,cam_2,0,140,3152.125,1393.2588,184.45728,291.97913
222,cam_2,0,136,1267.1057,886.6904,58.079712,109.44092
222,cam_2,0,134,2031.0334,935.7643,43.24414,160.13849
222,cam_2,0,133,2230.5088,905.6659,47.462402,161.71771
222,cam_2,0,131,2379.2588,1191.7524,88.6875,227.15088
222,cam_2,0,135,2356.9133,915.77515,57.737793,107.66943
222,cam_2,0,158,2781.4902,1076.4962,78.69238,157.59845
222,cam_2,0,130,2564.9868,1015.9884,60.632812,154.00513
222,cam_2,0,139,2407.9683,1006.3196,81.828125,140.76392
223,cam_2,0,152,4867.7676,2640.0186,883.5464,595.4038
223,cam_2,0,148,1088.5486,883.7975,76.83838,119.353455
223,cam_2,0,132,3802.0203,1277.6831,196.65332,263.36267
223,cam_2,0,138,2622.8308,1179.9753,86.723145,234.05188
223,cam_2,0,140,3149.001,1394.0825,177.95581,292.51355
223,cam_2,0,136,1267.0491,886.77844,58.179688,109.30121
223,cam_2,0,134,2032.8988,934.7892,48.56421,159.10974
223,cam_2,0,133,2230.6714,905.8152,47.63379,161.57104
223,cam_2,0,131,2377.7915,1186.577,91.23193,219.8125
223,cam_2,0,135,2356.5786,915.725,54.262207,108.14105
223,cam_2,0,158,2787.3613,1071.3718,80.52222,168.7608
223,cam_2,0,130,2564.586,1014.7306,61.40161,156.74335
223,cam_2,0,139,2404.2173,995.1605,88.81372,165.03809
224,cam_2,0,152,4872.0083,2641.7307,882.08105,594.78174
224,cam_2,0,148,1088.156,883.9872,78.888306,119.78644
224,cam_2,0,132,3799.1968,1275.3142,193.01196,263.8319
224,cam_2,0,138,2620.192,1174.3989,85.85449,231.97583
224,cam_2,0,140,3145.3037,1391.4954,172.13159,292.29077
224,cam_2,0,136,1266.9292,886.9342,59.552734,109.16589
224,cam_2,0,134,2036.1373,934.1345,56.712646,159.73553
224,cam_2,0,133,2230.2178,906.2359,46.35083,162.53333
224,cam_2,0,131,2375.6084,1181.3226,91.031006,213.83252
224,cam_2,0,135,2355.705,915.32385,53.076416,107.779236
224,cam_2,0,158,2790.4595,1068.5112,82.20776,173.41156
224,cam_2,0,130,2563.149,1013.7616,64.625,157.9978
224,cam_2,0,139,2398.755,998.073,90.64526,169.7312
225,cam_2,0,152,4873.016,2642.308,884.0801,595.19727
225,cam_2,0,148,1088.0725,884.0299,79.4187,119.88971
225,cam_2,0,132,3795.3958,1274.052,187.51953,260.17908
225,cam_2,0,138,2619.1765,1167.6719,81.33594,228.78894
225,cam_2,0,140,3138.901,1388.5687,158.54517,289.03735
225,cam_2,0,136,1266.8169,886.9729,59.776733,109.16986
225,cam_2,0,134,2042.4938,934.0049,70.44653,159.37079
225,cam_2,0,133,2230.021,906.3961,45.82666,162.69434
225,cam_2,0,131,2371.525,1177.8752,88.86572,218.01575
225,cam_2,0,135,2355.5576,915.2755,53.29834,107.76959
225,cam_2,0,158,2787.6848,1067.6667,92.57471,181.25421
225,cam_2,0,130,2559.0479,1014.62805,70.08276,161.0144
225,cam_2,0,139,2400.4048,997.35376,92.770996,160.79767
225,cam_2,0,129,3131.1204,1248.9077,78.27002,206.56812
226,cam_2,0,152,4874.3154,2642.5474,879.5669,594.2908
226,cam_2,0,148,1088.0671,884.0792,79.40796,119.85498
226,cam_2,0,132,3793.8862,1270.739,181.979,262.1803
226,cam_2,0,138,2618.1797,1161.2114,81.6604,227.36914
226,cam_2,0,140,3136.226,1388.0364,153.31616,290.5266
226,cam_2,0,136,1266.6738,887.0432,59.981445,108.96802
226,cam_2,0,134,2045.6675,934.2478,77.72266,155.16412
226,cam_2,0,133,2229.4753,906.3136,44.67578,162.96332
226,cam_2,0,131,2365.8296,1172.2063,91.29248,220.63464
226,cam_2,0,158,2794.8784,1067.769,86.082275,183.74908
226,cam_2,0,130,2558.0952,1016.5547,70.33594,158.65656
226,cam_2,0,129,3122.0098,1261.3098,86.69043,234.84851
227,cam_2,0,152,4874.7,2642.6934,879.31055,594.45044
227,cam_2,0,148,1087.8574,884.16187,79.46619,119.907104
227,cam_2,0,132,3792.1628,1269.1533,178.15039,261.6538
227,cam_2,0,138,2617.3015,1153.8706,82.4834,222.14001
227,cam_2,0,140,3130.5503,1382.6658,152.43433,286.63074
227,cam_2,0,136,1266.5232,887.0614,60.125366,108.88611
227,cam_2,0,134,2048.2532,934.82996,81.728516,152.88147
227,cam_2,0,133,2229.0605,906.2975,43.92163,162.76617
227,cam_2,0,131,2364.86,1168.6206,101.234375,223.44263
227,cam_2,0,158,2797.836,1073.7657,85.690186,176.68329
227,cam_2,0,130,2557.9968,1017.2671,69.88672,157.98267
227,cam_2,0,129,3104.4927,1263.6724,107.823,240.3612
227,cam_2,0,135,2356.012,915.3899,54.15576,108.022766
228,cam_2,0,152,4874.218,2642.6191,880.35645,594.9016
228,cam_2,0,148,1087.7432,884.26025,79.5741,119.956116
228,cam_2,0,132,3789.939,1266.293,174.08105,257.29712
228,cam_2,0,138,2617.718,1151.1008,76.529785,221.87207
228,cam_2,0,140,3130.511,1377.4165,137.23145,283.68054
228,cam_2,0,136,1266.4039,887.08044,60.437744,108.89349
228,cam_2,0,134,2049.0024,934.56744,83.100586,153.16003
228,cam_2,0,133,2228.8433,906.2275,43.613037,163.0116
228,cam_2,0,131,2361.9265,1173.1453,106.78662,217.40308
228,cam_2,0,158,2806.036,1072.6967,77.333496,184.23975
228,cam_2,0,130,2557.2231,1015.0843,73.79834,158.51111
228,cam_2,0,129,3090.178,1264.0166,121.367676,237.21228
228,cam_2,0,135,2357.0867,915.3563,58.171387,107.18097
229,cam_2,0,152,4874.617,2642.6475,879.5737,594.9595
229,cam_2,0,148,1087.7839,884.256,79.59021,120.08685
229,cam_2,0,132,3787.561,1263.4065,168.67139,253.04724
229,cam_2,0,138,2615.8943,1149.5266,78.66211,220.57727
229,cam_2,0,140,3126.066,1377.1702,136.52515,290.3551
229,cam_2,0,136,1266.417,887.1356,60.598755,108.847595
229,cam_2,0,134,2049.4634,934.8432,81.70972,152.23401
229,cam_2,0,133,2228.7783,906.1576,43.67993,162.52899
229,cam_2,0,131,2355.8171,1177.9316,104.91943,225.0769
229,cam_2,0,158,2807.7798,1072.1812,79.08765,190.81769
229,cam_2,0,130,2550.4258,1016.6188,84.8103,157.47137
229,cam_2,0,129,3079.4382,1262.6108,132.08984,233.21045
229,cam_2,0,135,2356.8477,915.53455,59.465576,107.14972
230,cam_2,0,152,4873.7744,2642.197,875.55176,593.7051
230,cam_2,0,148,1087.8499,884.1838,79.436035,120.165405
230,cam_2,0,132,3786.5422,1259.6406,164.9082,247.91211
230,cam_2,0,138,2611.4941,1150.2236,81.59497,218.11072
230,cam_2,0,140,3116.7634,1378.4305,141.93994,289.24316
230,cam_2,0,136,1266.2617,887.1095,60.59778,108.96326
230,cam_2,0,134,2049.1592,935.078,80.05151,151.86884
230,cam_2,0,133,2228.651,905.9547,43.775635,162.08807
230,cam_2,0,131,2353.4375,1182.9392,107.97998,231.03748
230,cam_2,0,158,2811.7468,1073.3362,77.10156,192.37805
230,cam_2,0,130,2545.2378,1022.6612,81.34888,151.61414
230,cam_2,0,129,3071.6865,1262.6113,128.42334,233.51111
230,cam_2,0,135,2356.5386,915.6185,59.040283,107.4975
231,cam_2,0,152,4874.8247,2642.5774,876.3408,594.15186
231,cam_2,0,148,1087.8425,884.19116,79.399414,120.26654
231,cam_2,0,132,3785.494,1255.2139,162.71484,246.04553
231,cam_2,0,138,2607.8477,1152.5784,80.53491,215.96375
231,cam_2,0,140,3104.945,1375.3317,152.23633,288.83472
231,cam_2,0,136,1266.0,887.21735,60.68921,108.8739
231,cam_2,0,134,2050.5405,934.6499,77.2229,151.01648
231,cam_2,0,133,2228.6045,906.05774,44.22998,161.61731
231,cam_2,0,131,2350.754,1188.5594,109.96924,231.41162
231,cam_2,0,158,2814.104,1073.9011,78.97998,194.70386
231,cam_2,0,130,2540.1567,1027.6252,78.802734,147.22095
231,cam_2,0,129,3061.9417,1261.649,133.40332,230.29541
231,cam_2,0,135,2356.567,915.6521,59.767334,107.625916
232,cam_2,0,152,4873.576,2642.1294,877.6455,594.57056
232,cam_2,0,148,1087.8953,884.3206,79.7793,120.328
232,cam_2,0,132,3784.911,1252.7485,161.07373,243.8689
232,cam_2,0,138,2602.6309,1154.3462,85.954346,213.66711
232,cam_2,0,140,3095.4531,1375.3379,156.31763,283.52795
232,cam_2,0,136,1265.843,887.25757,60.74939,108.87463
232,cam_2,0,134,2053.52,934.1865,75.131836,153.23505
232,cam_2,0,133,2228.4805,905.9946,44.212646,160.72345
232,cam_2,0,131,2350.3867,1189.9478,110.48486,232.20557
232,cam_2,0,158,2815.435,1074.1082,79.505615,193.01611
232,cam_2,0,130,2547.9888,1024.5366,78.90112,146.67859
232,cam_2,0,129,3048.075,1262.8071,145.87695,230.78845
232,cam_2,0,135,2356.6064,915.68567,60.053955,107.826416
233,cam_2,0,152,4871.164,2641.252,873.812,592.81445
233,cam_2,0,148,1087.9734,884.3081,79.85364,120.13641
233,cam_2,0,132,3783.3015,1251.028,158.21924,240.91699
233,cam_2,0,138,2600.3064,1155.5519,82.618164,209.67847
233,cam_2,0,140,3082.3906,1376.7014,175.23413,285.7782
233,cam_2,0,136,1265.8958,887.33167,60.797974,108.82361
233,cam_2,0,134,2055.9375,933.1013,72.9021,152.82684
233,cam_2,0,133,2228.4424,905.968,43.900635,160.20258
233,cam_2,0,131,2352.4697,1187.6403,113.48096,237.48022
233,cam_2,0,158,2817.829,1074.6533,82.03882,193.76007
233,cam_2,0,130,2547.4412,1028.3057,87.29785,169.10608
233,cam_2,0,129,3041.8494,1264.0732,142.18799,233.22156
233,cam_2,0,135,2356.6016,915.64734,60.056396,108.06769
234,cam_2,0,152,4869.7646,2640.629,868.5073,590.7444
234,cam_2,0,148,1087.9924,884.2832,79.81201,120.08295
234,cam_2,0,132,3781.6355,1249.9795,157.82422,240.7024
234,cam_2,0,138,2601.6306,1158.7512,76.70361,204.6847
234,cam_2,0,140,3076.0244,1378.5946,179.85962,281.52222
234,cam_2,0,136,1265.8384,887.3506,60.510376,108.74701
234,cam_2,0,134,2059.5657,931.4085,66.7207,153.6449
234,cam_2,0,133,2228.4243,905.9071,44.09546,160.14972
234,cam_2,0,131,2350.3574,1188.2864,110.0061,234.52124
234,cam_2,0,158,2820.9277,1075.8649,85.272705,191.98859
234,cam_2,0,130,2547.1177,1025.5653,87.466064,174.63086
234,cam_2,0,129,3036.726,1263.0759,136.25171,234.50061
234,cam_2,0,135,2356.5059,915.562,60.172607,108.04352
235,cam_2,0,152,4870.5327,2640.7236,868.7666,591.0703
235,cam_2,0,148,1087.9764,884.3783,79.85498,120.30829
235,cam_2,0,132,3779.2822,1249.7485,154.32812,241.47302
235,cam_2,0,138,2602.1116,1158.9971,75.98877,203.07983
235,cam_2,0,140,3073.4282,1379.9784,176.53833,281.11157
235,cam_2,0,136,1265.8906,887.3362,60.57727,108.73505
235,cam_2,0,134,2062.594,930.4717,60.586792,153.26813
235,cam_2,0,133,2228.288,905.7013,44.64087,160.16693
235,cam_2,0,131,2351.3047,1186.1586,113.33911,236.50342
235,cam_2,0,158,2825.053,1075.7189,81.51172,192.01587
235,cam_2,0,130,2548.5889,1027.0361,92.865234,179.27985
235,cam_2,0,129,3032.7754,1261.5486,132.52979,235.58801
235,cam_2,0,135,2356.3262,915.53955,60.09839,108.02789
236,cam_2,0,152,4869.2812,2640.5022,871.27295,591.2959
236,cam_2,0,148,1087.9604,884.4321,79.917114,120.40521
236,cam_2,0,132,3777.502,1249.5675,148.18628,241.21265
236,cam_2,0,138,2602.1743,1159.1737,77.059814,201.34668
236,cam_2,0,140,3072.1504,1380.6833,170.5503,277.45862
236,cam_2,0,136,1265.8562,887.2968,60.779663,108.694336
236,cam_2,0,134,2067.3096,930.67786,53.38379,152.13458
236,cam_2,0,133,2228.2788,905.62646,44.579346,160.57733
236,cam_2,0,131,2344.649,1180.7118,101.03784,238.04785
236,cam_2,0,158,2827.463,1075.1714,80.64673,192.90308
236,cam_2,0,130,2549.4268,1039.5441,101.178955,164.1355
236,cam_2,0,129,3029.2598,1260.0969,125.51099,238.73425
236,cam_2,0,135,2356.1638,915.7109,60.14795,108.40881
237,cam_2,0,152,4868.4473,2640.3125,870.7842,590.8286
237,cam_2,0,148,1087.9971,884.4087,79.866455,120.37286
237,cam_2,0,132,3776.6018,1249.4512,146.59766,242.19543
237,cam_2,0,138,2601.17,1158.6034,82.46753,203.24121
237,cam_2,0,140,3073.0713,1381.386,163.77246,275.63464
237,cam_2,0,136,1265.8228,887.37854,60.728516,108.5058
237,cam_2,0,134,2070.9973,929.01,49.001465,150.10565
237,cam_2,0,133,2228.249,905.64636,44.63501,161.3211
237,cam_2,0,131,2337.429,1173.1403,88.0166,239.07251
237,cam_2,0,158,2832.062,1075.3999,75.54761,193.55585
237,cam_2,0,130,2556.1213,1045.145,114.26465,152.7489
237,cam_2,0,129,3028.3848,1259.1136,118.34595,243.29004
237,cam_2,0,135,2356.1665,915.7279,60.02173,108.55328
238,cam_2,0,152,4868.748,2640.4893,871.3042,591.00806
238,cam_2,0,148,1088.1035,884.36633,79.95618,120.307495
238,cam_2,0,132,3775.6853,1249.5217,144.91211,242.3263
238,cam_2,0,138,2601.4253,1157.3391,84.74365,204.67676
238,cam_2,0,140,3072.8843,1380.3525,164.4375,276.1797
238,cam_2,0,136,1265.8501,887.3625,60.720337,108.536255
238,cam_2,0,134,2077.546,929.475,43.979736,152.69904
238,cam_2,0,133,2228.337,905.92346,44.77368,161.66241
238,cam_2,0,131,2334.7554,1165.4965,86.448975,239.84229
238,cam_2,0,158,2835.167,1074.8981,71.704834,193.74237
238,cam_2,0,130,2559.333,1045.7379,119.94092,150.30023
238,cam_2,0,129,3029.894,1256.894,108.69214,241.08118
238,cam_2,0,135,2356.2432,915.77216,59.931885,108.51514
239,cam_2,0,152,4868.0537,2640.3535,869.09033,590.03
239,cam_2,0,148,1087.9838,884.3966,79.576904,120.14642
239,cam_2,0,132,3774.4917,1248.5798,143.10327,241.8468
239,cam_2,0,138,2606.2568,1158.7327,83.893555,207.11536
239,cam_2,0,140,3073.2534,1379.9044,164.25562,279.1875
239,cam_2,0,136,1265.6819,887.38403,60.83435,108.44562
239,cam_2,0,134,2088.6587,929.96484,52.25757,155.1449
239,cam_2,0,133,2228.421,905.90894,44.71338,161.91608
239,cam_2,0,131,2329.4517,1154.5103,82.704834,234.18408
239,cam_2,0,158,2836.6538,1074.7222,70.91455,193.80072
239,cam_2,0,129,3029.8972,1253.8242,104.26074,238.76355
239,cam_2,0,135,2356.16,915.7102,59.623535,108.47333
240,cam_2,0,152,4868.5312,2640.4263,865.1465,588.8379
240,cam_2,0,148,1087.7926,884.3761,79.35425,120.133545
240,cam_2,0,132,3773.7817,1247.825,141.99731,243.19788
240,cam_2,0,138,2613.1592,1160.2251,78.548584,211.66223
240,cam_2,0,140,3074.8938,1379.7676,164.0625,279.5863
240,cam_2,0,136,1265.5771,887.37415,61.019165,108.56714
240,cam_2,0,134,2090.996,930.17834,53.196777,155.36456
240,cam_2,0,133,2228.23,905.82544,44.783936,161.8825
240,cam_2,0,131,2326.6047,1144.5454,78.78955,231.99268
240,cam_2,0,158,2839.1238,1074.7896,74.32568,193.81696
240,cam_2,0,129,3026.0625,1252.5508,100.95923,240.87585
240,cam_2,0,135,2355.9033,915.6422,59.4812,108.44122
241,cam_2,0,152,4869.747,2640.8188,866.562,589.7825
241,cam_2,0,148,1087.8237,884.27136,79.221924,119.9267
241,cam_2,0,132,3773.7153,1247.7866,142.29517,243.56189
241,cam_2,0,138,2623.5493,1162.5632,71.982666,216.8263
241,cam_2,0,140,3076.7935,1380.3098,166.33472,280.7411
241,cam_2,0,136,1265.5319,887.5436,61.218506,108.44232
241,cam_2,0,134,2093.9316,929.2106,58.260986,154.39886
241,cam_2,0,133,2228.1218,906.02356,44.84375,161.56061
241,cam_2,0,131,2323.192,1138.8947,77.747314,235.06177
241,cam_2,0,158,2840.8945,1075.2759,77.09888,193.68439
241,cam_2,0,129,3019.8467,1254.1715,104.28833,242.95581
241,cam_2,0,135,2355.8555,915.6769,59.604248,108.47711
241,cam_2,0,159,2751.1772,1026.8813,59.936768,156.974
242,cam_2,0,152,4870.258,2641.0034,867.4541,590.2766
242,cam_2,0,148,1087.7511,884.25525,79.326904,120.07269
242,cam_2,0,132,3773.9155,1247.0781,141.49731,244.02795
242,cam_2,0,138,2628.5073,1168.5791,78.795654,215.51062
242,cam_2,0,140,3079.048,1381.5845,171.77832,282.23328
242,cam_2,0,136,1265.3118,887.6714,61.683228,108.440674
242,cam_2,0,134,2093.6565,929.2201,58.881836,154.49658
242,cam_2,0,133,2228.06,906.0482,44.970215,161.45032
242,cam_2,0,131,2319.1528,1134.3871,74.03882,233.89325
242,cam_2,0,158,2843.6191,1075.6327,80.88257,193.40009
242,cam_2,0,129,3012.8203,1253.1472,113.72778,243.0708
242,cam_2,0,135,2355.7532,915.8792,59.694336,108.859985
242,cam_2,0,159,2742.1626,1025.0288,71.76782,154.48157
243,cam_2,0,152,4870.967,2641.331,868.0303,590.76025
243,cam_2,0,148,1087.7532,884.2648,79.26843,120.10419
243,cam_2,0,132,3773.999,1247.0536,141.3269,242.66772
243,cam_2,0,138,2628.7207,1174.0303,80.06323,212.58997
243,cam_2,0,140,3080.8992,1383.9655,174.14209,282.33643
243,cam_2,0,136,1265.0865,887.67834,61.899902,108.50299
243,cam_2,0,134,2095.3599,929.1936,63.49341,154.77924
243,cam_2,0,133,2228.0967,906.2057,45.06909,161.37207
243,cam_2,0,131,2315.1855,1130.1167,74.232666,230.75085
243,cam_2,0,158,2844.6753,1077.5586,84.11963,192.5658
243,cam_2,0,129,3009.129,1252.8782,113.767334,242.84729
243,cam_2,0,135,2355.7349,915.8169,59.835938,108.937256
243,cam_2,0,159,2738.3389,1024.3339,77.204346,154.21954
244,cam_2,0,152,4870.0283,2640.7676,866.56104,590.4968
244,cam_2,0,148,1087.8252,884.2654,79.28015,120.07599
244,cam_2,0,132,3774.2285,1247.0742,140.38745,244.40588
244,cam_2,0,138,2628.7034,1174.0994,81.748535,217.28503
244,cam_2,0,140,3081.7542,1385.0239,177.25537,280.41138
244,cam_2,0,136,1264.9827,887.5768,61.798706,108.6319
244,cam_2,0,134,2096.5566,929.3652,65.17163,154.60889
244,cam_2,0,133,2228.0173,906.0863,45.212402,161.45801
244,cam_2,0,131,2310.6113,1129.4464,77.25952,231.54608
244,cam_2,0,158,2845.6204,1079.0212,86.25244,193.71552
244,cam_2,0,129,3010.8926,1252.3115,106.06372,243.46301
244,cam_2,0,135,2355.8232,915.81213,59.590088,109.04071
244,cam_2,0,159,2736.8276,1023.1947,76.92554,153.66803
245,cam_2,0,152,4868.6426,2640.1582,864.8696,589.7771
245,cam_2,0,148,1087.9,884.1505,79.27466,119.99115
245,cam_2,0,132,3772.9568,1245.051,143.40723,243.37292
245,cam_2,0,138,2630.7485,1175.198,80.36157,215.5116
245,cam_2,0,140,3084.3953,1388.0383,184.42334,279.19482
245,cam_2,0,136,1264.9341,887.481,61.828003,108.89099
245,cam_2,0,134,2097.2573,928.3408,64.10449,156.3598
245,cam_2,0,133,2227.822,906.2887,45.180664,162.057
245,cam_2,0,131,2304.2712,1127.804,85.14404,227.37115
245,cam_2,0,158,2847.7542,1078.465,90.30371,188.73584
245,cam_2,0,129,3011.2717,1252.5195,105.288086,243.9768
245,cam_2,0,135,2355.814,915.8286,59.575928,109.06659
245,cam_2,0,159,2736.4614,1023.2981,71.6189,154.70483
246,cam_2,0,152,4867.9326,2639.7178,865.6294,590.05566
246,cam_2,0,148,1087.8855,884.2007,79.378784,120.08978
246,cam_2,0,132,3772.358,1244.2804,144.77783,242.49536
246,cam_2,0,138,2631.1865,1161.299,92.49707,246.61353
246,cam_2,0,140,3086.8745,1390.7313,188.98315,279.74
246,cam_2,0,136,1264.895,887.4678,61.885254,108.89258
246,cam_2,0,134,2098.0537,927.8502,62.86328,155.33063
246,cam_2,0,133,2227.7964,906.2335,45.24341,162.4353
246,cam_2,0,131,2300.1052,1128.6045,82.95801,227.25226
246,cam_2,0,158,2850.4094,1079.4019,96.69336,189.52289
246,cam_2,0,129,3007.6716,1251.6342,106.88721,242.25171
246,cam_2,0,135,2355.8845,915.7938,59.487305,109.0943
246,cam_2,0,159,2737.4062,1022.3796,62.38916,154.07312
247,cam_2,0,152,4868.552,2639.9688,869.7212,591.50977
247,cam_2,0,148,1087.8728,884.2014,79.38928,120.16339
247,cam_2,0,132,3771.6338,1242.7495,146.36157,244.18665
247,cam_2,0,138,2635.81,1160.8779,98.724365,247.37305
247,cam_2,0,140,3090.145,1391.1411,194.42188,279.01245
247,cam_2,0,136,1264.9126,887.47424,61.87195,108.85571
247,cam_2,0,134,2099.8022,927.0073,57.35913,152.19073
247,cam_2,0,133,2227.832,906.1948,45.157227,162.33185
247,cam_2,0,131,2298.2947,1130.9993,79.59619,222.74554
247,cam_2,0,158,2851.6372,1079.8949,98.073975,190.0871
247,cam_2,0,129,3005.7627,1251.6387,110.690674,243.94275
247,cam_2,0,135,2355.8926,915.7273,59.346924,109.00214
247,cam_2,0,159,2739.2715,1020.3988,52.105713,154.19482
248,cam_2,0,152,4868.0195,2639.5562,869.4385,591.6909
248,cam_2,0,148,1088.0896,884.07007,79.71643,120.37512
248,cam_2,0,132,3771.8247,1241.4263,147.49878,241.22998
248,cam_2,0,140,3093.83,1393.316,198.29663,273.89722
248,cam_2,0,136,1264.8694,887.49133,61.757812,108.77124
248,cam_2,0,134,2101.1482,925.8945,54.894043,151.91162
248,cam_2,0,133,2227.7026,906.1902,45.00415,162.52759
248,cam_2,0,131,2296.347,1134.6157,79.4082,219.86267
248,cam_2,0,158,2853.463,1080.9196,100.139404,190.57568
248,cam_2,0,129,3005.5615,1252.5403,110.69458,247.66687
