frame,object_id,X,Y,Z,n_views,cameras
42,0.0,1.3918356004100674,2.480120918740842,0.9109869198345023,3,out2+out4+out13
42,3.0,9.597386140724407,4.605005155150729,0.7686180021708305,3,out2+out4+out13
42,5.0,14.23325726230259,-3.2982146982223224,0.9144795112405227,2,out4+out13
42,1.0,3.752489886106185,0.27984481127943095,0.912246615235594,2,out4+out13
42,9.0,8.569267419372906,-2.856785451104633,0.930685399464728,2,out4+out13
42,2.0,11.456343090091947,-2.683708811952916,0.7640973246410905,2,out4+out13
42,8.0,4.960085398991722,4.6183214860365265,0.8969330030756267,2,out4+out13
42,7.0,14.153606580325835,1.5800016967596813,0.826153727987383,2,out4+out13
43,22.0,-0.8979739657770102,7.219311966384717,0.9264274487002069,2,out2+out4
43,6.0,-0.8104040965022116,0.1180118179473001,0.9121364676200997,2,out2+out13
43,0.0,1.2775579858179393,2.401207103631053,0.8976378945328353,3,out2+out4+out13
43,3.0,9.571246383434822,4.609731016496511,0.7764860685354423,3,out2+out4+out13
43,5.0,14.235021602342147,-3.350051194616447,0.9233730804190793,2,out4+out13
43,1.0,3.6488724513372026,0.30452975941779004,0.8873565723163847,2,out4+out13
43,9.0,8.523054824405731,-2.875042784147237,0.9196981229982645,2,out4+out13
43,2.0,11.442087973151148,-2.6941063119932585,0.7849413176727073,2,out4+out13
43,8.0,4.823755513844729,4.712123147609271,0.8903869010940185,2,out4+out13
43,7.0,14.117196758465724,1.5369670445013528,0.8199636408735289,2,out4+out13
44,22.0,-0.9766139651730076,7.245370189525261,0.9060549351537911,2,out2+out4
44,6.0,-0.8800597168636834,0.15829757148264104,0.9142304171394159,2,out2+out13
44,0.0,1.1369475348494322,2.304940255255069,0.8990660092131068,3,out2+out4+out13
44,3.0,9.536506663051767,4.619052907130357,0.7816994655757525,3,out2+out4+out13
44,5.0,14.198525721396965,-3.40144398750415,0.921381536846941,2,out4+out13
44,1.0,3.597241510871439,0.3226484962776082,0.9140499106038418,2,out4+out13
44,9.0,8.4567270987925,-2.8603432690930983,0.8958342927420352,2,out4+out13
44,2.0,11.363348000275254,-2.657693259832206,0.800518827882144,2,out4+out13
44,8.0,4.709849406375344,4.779328646043864,0.9018243806591603,2,out4+out13
44,7.0,14.071504281159266,1.5211495587017052,0.8184685925526696,2,out4+out13
45,22.0,-1.0258060458573661,7.254224450803717,0.8927630137985836,2,out2+out4
45,6.0,-0.9429023701484619,0.19985577220234485,0.9236537342011664,2,out2+out13
45,0.0,1.0749761552788772,2.242567810739304,0.9010242342838786,3,out2+out4+out13
45,3.0,9.479241059673772,4.6315849262885935,0.8011357002732024,3,out2+out4+out13
45,5.0,14.148663645290583,-3.457833725195158,0.9130573422213201,2,out4+out13
45,1.0,3.490488015473989,0.39891296752553923,0.9009139301309754,2,out4+out13
45,9.0,8.403693571334696,-2.8617078497064257,0.8954683377726161,2,out4+out13
45,2.0,11.306974164146876,-2.6399334823933627,0.8304748771847392,2,out4+out13
45,8.0,4.552216793334293,4.882388455495291,0.9000818990515039,2,out4+out13
45,7.0,14.03650613661074,1.5251628317992771,0.8300004784686639,2,out4+out13
46,22.0,-1.0740259540367947,7.244878402453292,0.8851164950915861,2,out2+out4
46,6.0,-1.0172787032888873,0.28400677026252097,0.920940423234639,2,out2+out13
46,0.0,1.02018720930202,2.1941507409044703,0.9192530367764742,3,out2+out4+out13
46,3.0,9.424504319217029,4.647260448439846,0.8003245072034612,3,out2+out4+out13
46,5.0,14.074951900291094,-3.5123972404817168,0.8960687516295172,2,out4+out13
46,1.0,3.383477478359751,0.456215697788188,0.9071354413549146,2,out4+out13
46,9.0,8.386075923978963,-2.9031210940416927,0.9109637498950506,2,out4+out13
46,2.0,11.145319976253099,-2.5874894625956406,0.8249952479614119,2,out4+out13
46,8.0,4.4061577397135885,4.954582757425675,0.8878404574976085,2,out4+out13
46,7.0,13.957306430543714,1.5795424236008588,0.8142006462142097,2,out4+out13
47,22.0,-1.1220772043298914,7.228403856851738,0.8854941614150589,2,out2+out4
47,6.0,-1.064356179836485,0.21234341175218832,0.9243484331099153,2,out2+out13
47,0.0,0.8704420770209174,2.120274861907135,0.923194364466974,3,out2+out4+out13
47,3.0,9.358792232559427,4.686086293924524,0.8115346819224807,3,out2+out4+out13
47,5.0,14.005909725721253,-3.582308008041288,0.8925110259273978,2,out4+out13
47,1.0,3.2978760116827357,0.5101970565395619,0.9353646814096659,2,out4+out13
47,9.0,8.329689630841985,-2.9357777603920603,0.935273216893899,2,out4+out13
47,2.0,11.151844419572091,-2.624600433395439,0.887033777430947,2,out4+out13
47,8.0,4.300721071472274,4.95466709599193,0.8764122945956722,2,out4+out13
47,7.0,13.891399865365592,1.593855244402794,0.8150497231277642,2,out4+out13
48,22.0,-1.1773063015009653,7.217089545765421,0.8890092958614007,2,out2+out4
48,6.0,-1.1060849092612313,0.31242301214082624,0.9052022284231176,2,out2+out13
48,0.0,0.7612397538055339,1.9761066224241073,0.9178919956855788,2,out2+out13
48,3.0,9.282370408215375,4.742908511081858,0.8114120850619173,3,out2+out4+out13
48,5.0,13.92619234475101,-3.6776240876772244,0.8988440639780035,2,out4+out13
48,1.0,3.117209497952978,0.739718577216455,0.9436229904767965,2,out4+out13
48,9.0,8.296920501378667,-3.0065594309215973,0.9537358463483394,2,out4+out13
48,2.0,11.066736374668933,-2.6010649629407716,0.9032581040963832,2,out4+out13
48,8.0,4.250930915929105,4.95258686413463,0.8732118642779351,2,out4+out13
48,7.0,13.74584815474311,1.6428575548673565,0.8285696563249746,2,out4+out13
49,6.0,-1.1421366675745848,0.28390723711005217,0.8947123250919546,2,out2+out13
49,0.0,0.6772324998483742,1.9042275161954687,0.9315869409115302,2,out2+out13
49,3.0,9.214700999975387,4.774210414390979,0.8155333792259021,3,out2+out4+out13
49,5.0,13.797013068544295,-3.737738278339392,0.88711794058934,2,out4+out13
49,1.0,2.9697732153293517,0.8174480804329999,0.9643477880816222,2,out4+out13
49,2.0,11.018540955198903,-2.599280344370685,0.9473377757011187,2,out4+out13
49,8.0,4.1815527209363905,4.901735455940305,0.8869525312082553,2,out4+out13
49,7.0,13.552374185795598,1.6954193373183133,0.8399602528846368,2,out4+out13
50,22.0,-1.3817593796483305,7.236633300123371,0.9033227505301986,2,out2+out4
50,6.0,-1.1685439064067042,0.33031128609367766,0.8815389842286049,2,out2+out13
50,0.0,0.5945922694094182,1.833927896214785,0.9239423743496766,2,out2+out13
50,3.0,9.131226093708818,4.793344799898578,0.816936161321898,3,out2+out4+out13
50,5.0,13.747603921897886,-3.809716703871107,0.912441666415804,2,out4+out13
50,1.0,2.8436473427420257,0.8289166100119137,0.939670470854099,2,out4+out13
50,2.0,10.914267079503835,-2.5698977498011963,0.9066659429528017,2,out4+out13
50,8.0,4.075142181717501,4.983798291669238,0.8927463817959113,2,out4+out13
50,7.0,13.418703044054556,1.6768629993599722,0.8350661571000338,2,out4+out13
51,22.0,-1.54078078714813,7.272252635280741,0.904956555293603,2,out2+out4
51,6.0,-1.188603250375754,0.3655571869802159,0.8759191677348287,2,out2+out13
51,0.0,0.4745392003692739,1.6955930122587644,0.9308342946747751,3,out2+out4+out13
51,3.0,9.049398146046698,4.815351762203714,0.805521653681533,3,out2+out4+out13
51,5.0,13.692952378141365,-3.8841623666469287,0.929532144735456,2,out4+out13
51,1.0,2.6726171478372813,1.0289116671786158,0.9014058734352549,2,out4+out13
51,9.0,8.155212358346759,-3.2837286965828136,1.0210253981200477,2,out4+out13
51,2.0,10.838416312222083,-2.5786690374033827,0.8636995937467223,2,out4+out13
51,8.0,3.9225857780813405,5.0819914746283565,0.8945904989844845,2,out4+out13
51,7.0,13.297142519085494,1.6084115811670348,0.8294332781391621,2,out4+out13
52,22.0,-1.6948204335608186,7.3056535191240295,0.908664573586283,2,out2+out4
52,6.0,-1.2462306554957656,0.439336130421241,0.8622190606136888,2,out2+out13
52,0.0,0.40794692564307977,1.6325182511783023,0.9242267458935023,3,out2+out4+out13
52,3.0,8.974552479715943,4.882706300775702,0.7928712323187457,3,out2+out4+out13
52,5.0,13.613193749542631,-3.8920760629344504,0.9261215525514829,2,out4+out13
52,1.0,2.549485780386493,1.1224789976676666,0.879937187296067,2,out4+out13
52,9.0,7.984700843059001,-3.22849905124612,0.9376966592943987,2,out4+out13
52,2.0,10.723334783549769,-2.5814185548884327,0.8101002511370001,2,out4+out13
52,8.0,3.78046923939404,5.170869229169959,0.9212324077174102,2,out4+out13
52,7.0,13.217152371424596,1.5770395798414734,0.8471326272018566,2,out4+out13
53,22.0,-1.8085208628143654,7.321698303705361,0.9041477185176633,2,out2+out4
53,6.0,-1.3247700931631448,0.43773895801261337,0.8637594622772936,2,out2+out13
53,0.0,0.36906935217928194,1.6624771790130934,0.9407574171523176,3,out2+out4+out13
53,3.0,8.896038886061723,4.9514732527102066,0.7693469783755479,3,out2+out4+out13
53,5.0,13.539368221615245,-3.937628494097517,0.9202636186513512,2,out4+out13
53,1.0,2.477877567179134,1.1690168051248537,0.8891882646616841,2,out4+out13
53,9.0,7.859945897737015,-3.1832367082304613,0.8876237364221949,2,out4+out13
53,2.0,10.658111763195178,-2.611038531497187,0.7705144878865507,2,out4+out13
53,8.0,3.6850004462670634,5.2023806823636525,0.9485787688881488,2,out4+out13
53,7.0,13.12755700447596,1.562261652118235,0.8586327936169272,2,out4+out13
54,22.0,-1.924979214504384,7.29503472416077,0.9034822790213457,2,out2+out4
54,6.0,-1.4191132094465477,0.43374030392586965,0.8783278870168428,2,out2+out13
54,0.0,0.2755043130755479,1.5713249755731165,0.9514520491935055,3,out2+out4+out13
54,3.0,8.820549220547036,5.020970177944114,0.7527225431685783,3,out2+out4+out13
54,8.0,3.6339907563944784,5.15102844049135,0.9369958031129494,3,out2+out4+out13
54,5.0,13.433134449991638,-3.946066181665599,0.8879103423044864,2,out4+out13
54,1.0,2.3983454652701925,1.142873811530259,0.9029849167815294,2,out4+out13
54,9.0,7.778396607793686,-3.1591780245009833,0.8688482694039246,2,out4+out13
54,2.0,10.581444459297662,-2.554224303294406,0.7049530217219133,2,out4+out13
54,7.0,13.018909677436852,1.5839861738327734,0.8649827958345072,2,out4+out13
55,22.0,-2.0114305227178404,7.264371630064678,0.9204350391087626,2,out2+out4
55,6.0,-1.5044498993681186,0.4579172174758298,0.9068892605440153,2,out2+out13
55,3.0,8.753550630679403,5.074923511685492,0.7510617057480703,3,out2+out4+out13
55,8.0,3.4940951554738433,5.22752800515139,0.913050723295402,3,out2+out4+out13
55,5.0,13.376298658727025,-4.122583426988276,0.9131301729243454,2,out4+out13
55,1.0,2.2021711934054222,1.2783892484866692,0.9013810145653844,2,out4+out13
55,9.0,7.706087903754885,-3.1237209947004847,0.8241054244589351,2,out4+out13
55,2.0,10.5216277984795,-2.6296854582039013,0.6823765907667321,2,out4+out13
55,7.0,12.87631183966217,1.5754283286980224,0.8794363175043928,2,out4+out13
55,0.0,0.15348113581820913,1.4227100794258924,0.9467805486554667,2,out4+out13
56,22.0,-2.096527524760519,7.258401228145916,0.9325908308839492,2,out2+out4
56,6.0,-1.5699163795292406,0.49075244212508007,0.9117875625646311,2,out2+out13
56,3.0,8.701577908469627,5.111924026317876,0.7759123009893599,3,out2+out4+out13
56,8.0,3.2853224749633645,5.277772911011705,0.8927956864716722,3,out2+out4+out13
56,0.0,0.10837556055737009,1.397212700652868,1.0405503690773386,3,out2+out4+out13
56,5.0,13.278627301582928,-4.20819149354448,0.8881984340849154,2,out4+out13
56,1.0,2.083532356271527,1.3659134791250775,0.9347408747244421,2,out4+out13
56,9.0,7.6888280311888035,-3.121945572277874,0.7388601636258908,2,out4+out13
56,2.0,10.39665691895642,-2.609674125898007,0.7581243347417324,2,out4+out13
56,7.0,12.754960741559472,1.5865496427045707,0.8846691427884498,2,out4+out13
57,22.0,-2.1800380791936265,7.28395421062921,0.9340385641355596,2,out2+out4
57,6.0,-1.6439899037692816,0.5351024218727489,0.9324915187195568,2,out2+out13
57,3.0,8.588048047008781,5.149312899543987,0.7679468098827009,3,out2+out4+out13
57,8.0,3.1680002114244292,5.336694097694024,0.8940724121745685,3,out2+out4+out13
57,5.0,13.135881860814674,-4.188945534747721,0.8370373914467099,2,out4+out13
57,1.0,1.916898856330153,1.4782255462252138,0.9662947093693377,2,out4+out13
57,9.0,7.6528130656918405,-3.1183814178205407,0.7633916394486382,2,out4+out13
57,2.0,10.381208144342713,-2.7647807020299178,0.8208941095548954,2,out4+out13
57,7.0,12.64953633388339,1.6068385921519095,0.8809394630175177,2,out4+out13
57,0.0,0.027229846571242406,1.3375709946194685,0.9564956770056541,2,out4+out13
58,22.0,-2.2716701215406356,7.31401550543653,0.9318202096033409,2,out2+out4
58,6.0,-1.7206983845360757,0.5821249104070997,0.9396840924765871,2,out2+out13
58,3.0,8.455321506884129,5.1705563708620375,0.8077980184666732,3,out2+out4+out13
58,8.0,3.053591063210422,5.394128430439949,0.8875031663925611,3,out2+out4+out13
58,0.0,0.11167900648650347,1.1552150252736497,1.0901322159678868,3,out2+out4+out13
58,5.0,12.913004269849537,-4.175459313178064,0.8888356428434399,2,out4+out13
58,1.0,1.7605003459105666,1.5858056201422472,0.9748767100700035,2,out4+out13
58,9.0,7.680513067035551,-3.1666962597153505,0.7063260140785241,2,out4+out13
58,2.0,10.295310278177611,-2.797098102223076,0.8071912146896691,2,out4+out13
58,7.0,12.506487576631473,1.6356082702168835,0.8740550171988778,2,out4+out13
59,22.0,-2.352147328066261,7.342547724956124,0.9324083862027066,2,out2+out4
59,6.0,-1.8231613466306535,0.617427408167433,0.9305383617410264,2,out2+out13
59,3.0,8.352229044410592,5.172195228212066,0.8364382338585163,3,out2+out4+out13
59,8.0,2.9335296596317697,5.44657914857432,0.90012829961082,3,out2+out4+out13
59,0.0,-0.02900259991961061,1.0901741028803358,1.0756772425211667,3,out2+out4+out13
59,5.0,12.919366683853847,-4.298532288222403,0.8466415492392085,2,out4+out13
59,9.0,7.667583667044451,-3.223416376562451,0.6618499086774771,2,out4+out13
59,2.0,10.253914436036396,-2.8061098007758165,0.8415759061366621,2,out4+out13
59,7.0,12.352017073053588,1.608731844422595,0.8624510970578815,2,out4+out13
60,22.0,-2.462691005777396,7.377075582753904,0.925474313458167,2,out2+out4
60,6.0,-1.8908753106122704,0.6733321173102265,0.9166858564191059,2,out2+out13
60,3.0,8.23693106217859,5.183536522831528,0.8605819686093993,3,out2+out4+out13
60,8.0,2.8324511255360982,5.482587130500786,0.9137152981989208,3,out2+out4+out13
60,5.0,12.84125907560506,-4.306999947302215,0.8432642073224337,2,out4+out13
60,2.0,10.161267575000444,-2.7755961839161643,0.9186700260303581,2,out4+out13
60,7.0,12.138627399926346,1.5767697279068282,0.8372845482222414,2,out4+out13
60,0.0,-0.13375824046231063,0.9941553394732644,0.9950364479444364,2,out4+out13
60,1.0,1.4141331745117307,1.6843685722072839,0.916955224894343,2,out4+out13
61,22.0,-2.5860857335877423,7.3874556844288275,0.9158678161682714,2,out2+out4
61,6.0,-1.9885917229945433,0.7734355593409731,0.8913275746547303,2,out2+out13
61,3.0,8.137824061087906,5.175131263918851,0.8869668287321084,3,out2+out4+out13
61,8.0,2.673026749278683,5.531203163439287,0.921771188560576,3,out2+out4+out13
61,5.0,12.732430918004383,-4.342649607272038,0.8463515343833903,2,out4+out13
61,2.0,10.063871455963968,-2.7377030697869267,0.9034051844155874,2,out4+out13
61,7.0,12.064468173104531,1.5044296828194887,0.8498206717985886,2,out4+out13
61,0.0,-0.2907463434959383,0.9638803821918197,0.9601372412332377,2,out4+out13
61,1.0,1.3319158088520306,1.75273500767497,0.8999462692984689,2,out4+out13
62,22.0,-2.692098022386733,7.399641256229926,0.9100356219307478,2,out2+out4
62,6.0,-2.0660981650286345,0.8214948534445695,0.8837672901750105,2,out2+out13
62,3.0,7.971376332627302,5.200371506096837,0.8688712495305498,2,out2+out13
62,8.0,2.5150640715592223,5.556339922512841,0.9373063634817745,3,out2+out4+out13
62,0.0,-0.41015553441948654,0.8484460372777036,0.9064894040983541,3,out2+out4+out13
62,5.0,12.659761609996824,-4.441134681382728,0.8839350542042334,2,out4+out13
62,2.0,9.975558088190267,-2.7060770601221997,0.872696179478493,2,out4+out13
62,7.0,11.970139806404278,1.4943594603805168,0.8626032789738769,2,out4+out13
62,1.0,1.2337154585772427,1.8142465698447847,0.8881437745075841,2,out4+out13
63,22.0,-2.793022622972583,7.432652318054911,0.9163050413353304,2,out2+out4
63,6.0,-2.1279822549578293,0.8735219101760234,0.8735400955221377,2,out2+out13
63,3.0,7.876402960988557,5.21472995585578,0.8458588036168752,2,out2+out13
63,8.0,2.3735861711565303,5.571838084039619,0.939368278288008,3,out2+out4+out13
63,10.0,2.4397847851714074,1.31571342693217,0.960488992489574,2,out2+out13
63,0.0,-0.45301292461729814,0.7537422433404249,0.8884121197036567,3,out2+out4+out13
63,5.0,12.546811870533045,-4.490573322953406,0.9088860239455703,2,out4+out13
63,2.0,9.948518277004265,-2.717030766919459,0.8031725137722288,2,out4+out13
63,7.0,11.837861292470649,1.525195140260354,0.8580297865117915,2,out4+out13
63,1.0,1.0683836099197124,1.9374697139471118,0.8752238551589757,2,out4+out13
64,22.0,-2.9093083027054476,7.461902305479809,0.9178872545142122,2,out2+out4
64,6.0,-2.1866943681342117,0.9182255527542432,0.8803653727027246,2,out2+out13
64,3.0,7.784032980659413,5.252489213526563,0.8469391364069488,2,out2+out13
64,8.0,2.183257650991423,5.577591165798858,0.9318929249575234,3,out2+out4+out13
64,10.0,2.294853545274318,1.2998311527079103,0.9655502198135064,2,out2+out13
64,0.0,-0.5049533385022925,0.6769416272862888,0.8954935297201291,3,out2+out4+out13
64,2.0,9.836400489440193,-2.704143443515029,0.7750975422888496,2,out4+out13
64,7.0,11.658413172870409,1.589466574810055,0.8614708984257697,2,out4+out13
65,22.0,-3.037894871329387,7.483525927586167,0.9318310939757439,2,out2+out4
65,6.0,-2.225002184407695,0.9588914049216938,0.8748627477155236,2,out2+out13
65,3.0,7.66319673583975,5.284720151446246,0.87626525764904,2,out2+out13
65,8.0,1.9995186851434525,5.6191873371093495,0.9207514338257408,3,out2+out4+out13
65,10.0,2.1817919958004066,1.3011260126793611,0.9674967405124355,2,out2+out13
65,0.0,-0.5354374484591987,0.5983839145175802,0.9212860128184832,3,out2+out4+out13
65,2.0,9.77962496463466,-2.7432739203223706,0.7722387367852558,2,out4+out13
65,7.0,11.477360849035655,1.6104884236261146,0.8728694018014809,2,out4+out13
65,5.0,12.373480537684292,-4.6208973625149286,0.9039598167026893,2,out4+out13
66,22.0,-3.1445245672804996,7.521307276093329,0.9359071107377771,2,out2+out4
66,6.0,-2.305235613475791,0.9795692420895934,0.876026763082738,2,out2+out13
66,3.0,7.573786261427213,5.336161417532948,0.9159273316429023,3,out2+out4+out13
66,8.0,1.8791206669802585,5.662822087941155,0.9162082286985649,3,out2+out4+out13
66,10.0,1.994449494757043,1.2440681150373114,0.9753876664127488,2,out2+out13
66,0.0,-0.5749561200771319,0.5800300961164424,0.9431317855227982,3,out2+out4+out13
66,2.0,9.706054984250224,-2.7477123571866424,0.7747992687758771,2,out4+out13
66,7.0,11.319179461418925,1.696498242688509,0.8875106329428761,2,out4+out13
66,5.0,12.235868108959759,-4.722508675358995,0.8744065813729567,2,out4+out13
67,22.0,-3.249653203423665,7.549348515229085,0.9327187788696716,2,out2+out4
67,6.0,-2.4255309388578077,0.9690573852103964,0.8904387005619452,2,out2+out13
67,3.0,7.457746176845926,5.363851243727543,0.9099365960923018,3,out2+out4+out13
